# Source: pdfcpu@v0.12.0 pdfcpu.CharWidth() public API (pkg/font/metrics.go:303 — github.com/pdfcpu/pdfcpu/pkg/font)
# Backed by github.com/pdfcpu/pdfcpu/internal/corefont/metrics — files: gen.go, metrics.go, standard.go (Go-internal, unimportable)
# Generated via: go run ./testdata/regen_widths.go > standard14_widths.dat (calls font.CharWidth for every Standard 14 font × every AGL glyph)
# Spec reference: PDF 32000-1:2008 §9.6.2.2 (Standard Type 1 Fonts) — readers SHALL use AFM widths when /Widths absent.
# Field order: font_name<TAB>glyph_name<TAB>advance_width (units = 1/1000 em)
Courier-BoldOblique	lcircumflexbelow	1000
Courier-BoldOblique	lcommaaccent	1000
Courier-BoldOblique	ldot	1000
Courier-BoldOblique	ldotaccent	1000
Courier-BoldOblique	ldotbelow	1000
Courier-BoldOblique	ldotbelowmacron	1000
Courier-BoldOblique	leftangleabovecmb	1000
Courier-BoldOblique	lefttackbelowcmb	1000
Courier-BoldOblique	less	600
Courier-BoldOblique	lessequal	1000
Courier-BoldOblique	lessequalorgreater	1000
Courier-BoldOblique	lessmonospace	1000
Courier-BoldOblique	lessorequivalent	1000
Courier-BoldOblique	lessorgreater	1000
Courier-BoldOblique	lessoverequal	1000
Courier-BoldOblique	lesssmall	1000
Courier-BoldOblique	lezh	1000
Courier-BoldOblique	lfblock	1000
Courier-BoldOblique	lhookretroflex	1000
Courier-BoldOblique	lira	1000
Courier-BoldOblique	liwnarmenian	1000
Courier-BoldOblique	lj	1000
Courier-BoldOblique	ljecyrillic	1000
Courier-BoldOblique	ll	1000
Courier-BoldOblique	lladeva	1000
Courier-BoldOblique	llagujarati	1000
Courier-BoldOblique	llinebelow	1000
Courier-BoldOblique	llladeva	1000
Courier-BoldOblique	llvocalicbengali	1000
Courier-BoldOblique	llvocalicdeva	1000
Courier-BoldOblique	llvocalicvowelsignbengali	1000
Courier-BoldOblique	llvocalicvowelsigndeva	1000
Courier-BoldOblique	lmiddletilde	1000
Courier-BoldOblique	lmonospace	1000
Courier-BoldOblique	lmsquare	1000
Courier-BoldOblique	lochulathai	1000
Courier-BoldOblique	logicaland	1000
Courier-BoldOblique	logicalnot	600
Courier-BoldOblique	logicalnotreversed	1000
Courier-BoldOblique	logicalor	1000
Courier-BoldOblique	lolingthai	1000
Courier-BoldOblique	longs	1000
Courier-BoldOblique	lowlinecenterline	1000
Courier-BoldOblique	lowlinecmb	1000
Courier-BoldOblique	lowlinedashed	1000
Courier-BoldOblique	lozenge	1000
Courier-BoldOblique	lparen	1000
Courier-BoldOblique	lslash	1000
Courier-BoldOblique	lsquare	1000
Courier-BoldOblique	lsuperior	1000
Courier-BoldOblique	ltshade	1000
Courier-BoldOblique	luthai	1000
Courier-BoldOblique	lvocalicbengali	1000
Courier-BoldOblique	lvocalicdeva	1000
Courier-BoldOblique	lvocalicvowelsignbengali	1000
Courier-BoldOblique	lvocalicvowelsigndeva	1000
Courier-BoldOblique	lxsquare	1000
Courier-BoldOblique	m	600
Courier-BoldOblique	mabengali	1000
Courier-BoldOblique	macron	600
Courier-BoldOblique	macronbelowcmb	1000
Courier-BoldOblique	macroncmb	1000
Courier-BoldOblique	macronlowmod	1000
Courier-BoldOblique	macronmonospace	1000
Courier-BoldOblique	macute	1000
Courier-BoldOblique	madeva	1000
Courier-BoldOblique	magujarati	1000
Courier-BoldOblique	magurmukhi	1000
Courier-BoldOblique	mahapakhhebrew	1000
Courier-BoldOblique	mahapakhlefthebrew	1000
Courier-BoldOblique	mahiragana	1000
Courier-BoldOblique	maichattawalowleftthai	1000
Courier-BoldOblique	maichattawalowrightthai	1000
Courier-BoldOblique	maichattawathai	1000
Courier-BoldOblique	maichattawaupperleftthai	1000
Courier-BoldOblique	maieklowleftthai	1000
Courier-BoldOblique	maieklowrightthai	1000
Courier-BoldOblique	maiekthai	1000
Courier-BoldOblique	maiekupperleftthai	1000
Courier-BoldOblique	maihanakatleftthai	1000
Courier-BoldOblique	maihanakatthai	1000
Courier-BoldOblique	maitaikhuleftthai	1000
Courier-BoldOblique	maitaikhuthai	1000
Courier-BoldOblique	maitholowleftthai	1000
Courier-BoldOblique	maitholowrightthai	1000
Courier-BoldOblique	maithothai	1000
Courier-BoldOblique	maithoupperleftthai	1000
Courier-BoldOblique	maitrilowleftthai	1000
Courier-BoldOblique	maitrilowrightthai	1000
Courier-BoldOblique	maitrithai	1000
Courier-BoldOblique	maitriupperleftthai	1000
Courier-BoldOblique	maiyamokthai	1000
Courier-BoldOblique	makatakana	1000
Courier-BoldOblique	makatakanahalfwidth	1000
Courier-BoldOblique	male	1000
Courier-BoldOblique	mansyonsquare	1000
Courier-BoldOblique	maqafhebrew	1000
Courier-BoldOblique	mars	1000
Courier-BoldOblique	masoracirclehebrew	1000
Courier-BoldOblique	masquare	1000
Courier-BoldOblique	mbopomofo	1000
Courier-BoldOblique	mbsquare	1000
Courier-BoldOblique	mcircle	1000
Courier-BoldOblique	mcubedsquare	1000
Courier-BoldOblique	mdotaccent	1000
Courier-BoldOblique	mdotbelow	1000
Courier-BoldOblique	meemarabic	1000
Courier-BoldOblique	meemfinalarabic	1000
Courier-BoldOblique	meeminitialarabic	1000
Courier-BoldOblique	meemmedialarabic	1000
Courier-BoldOblique	meemmeeminitialarabic	1000
Courier-BoldOblique	meemmeemisolatedarabic	1000
Courier-BoldOblique	meetorusquare	1000
Courier-BoldOblique	mehiragana	1000
Courier-BoldOblique	meizierasquare	1000
Courier-BoldOblique	mekatakana	1000
Courier-BoldOblique	mekatakanahalfwidth	1000
Courier-BoldOblique	mem	1000
Courier-BoldOblique	memdagesh	1000
Courier-BoldOblique	memdageshhebrew	1000
Courier-BoldOblique	memhebrew	1000
Courier-BoldOblique	menarmenian	1000
Courier-BoldOblique	merkhahebrew	1000
Courier-BoldOblique	merkhakefulahebrew	1000
Courier-BoldOblique	merkhakefulalefthebrew	1000
Courier-BoldOblique	merkhalefthebrew	1000
Courier-BoldOblique	mhook	1000
Courier-BoldOblique	mhzsquare	1000
Courier-BoldOblique	middledotkatakanahalfwidth	1000
Courier-BoldOblique	middot	600
Courier-BoldOblique	mieumacirclekorean	1000
Courier-BoldOblique	mieumaparenkorean	1000
Courier-BoldOblique	mieumcirclekorean	1000
Courier-BoldOblique	mieumkorean	1000
Courier-BoldOblique	mieumpansioskorean	1000
Courier-BoldOblique	mieumparenkorean	1000
Courier-BoldOblique	mieumpieupkorean	1000
Courier-BoldOblique	mieumsioskorean	1000
Courier-BoldOblique	mihiragana	1000
Courier-BoldOblique	mikatakana	1000
Courier-BoldOblique	mikatakanahalfwidth	1000
Courier-BoldOblique	minus	1000
Courier-BoldOblique	minusbelowcmb	1000
Courier-BoldOblique	minuscircle	1000
Courier-BoldOblique	minusmod	1000
Courier-BoldOblique	minusplus	1000
Courier-BoldOblique	minute	1000
Courier-BoldOblique	miribaarusquare	1000
Courier-BoldOblique	mirisquare	1000
Courier-BoldOblique	mlonglegturned	1000
Courier-BoldOblique	mlsquare	1000
Courier-BoldOblique	mmcubedsquare	1000
Courier-BoldOblique	mmonospace	1000
Courier-BoldOblique	mmsquaredsquare	1000
Courier-BoldOblique	mohiragana	1000
Courier-BoldOblique	mohmsquare	1000
Courier-BoldOblique	mokatakana	1000
Courier-BoldOblique	mokatakanahalfwidth	1000
Courier-BoldOblique	molsquare	1000
Courier-BoldOblique	momathai	1000
Courier-BoldOblique	moverssquare	1000
Courier-BoldOblique	moverssquaredsquare	1000
Courier-BoldOblique	mparen	1000
Courier-BoldOblique	mpasquare	1000
Courier-BoldOblique	mssquare	1000
Courier-BoldOblique	msuperior	1000
Courier-BoldOblique	mturned	1000
Courier-BoldOblique	mu	600
Courier-BoldOblique	mu1	600
Courier-BoldOblique	muasquare	1000
Courier-BoldOblique	muchgreater	1000
Courier-BoldOblique	muchless	1000
Courier-BoldOblique	mufsquare	1000
Courier-BoldOblique	mugreek	1000
Courier-BoldOblique	mugsquare	1000
Courier-BoldOblique	muhiragana	1000
Courier-BoldOblique	mukatakana	1000
Courier-BoldOblique	mukatakanahalfwidth	1000
Courier-BoldOblique	mulsquare	1000
Courier-BoldOblique	multiply	600
Courier-BoldOblique	mumsquare	1000
Courier-BoldOblique	munahhebrew	1000
Courier-BoldOblique	munahlefthebrew	1000
Courier-BoldOblique	musicalnote	1000
Courier-BoldOblique	musicalnotedbl	1000
Courier-BoldOblique	musicflatsign	1000
Courier-BoldOblique	musicsharpsign	1000
Courier-BoldOblique	mussquare	1000
Courier-BoldOblique	muvsquare	1000
Courier-BoldOblique	muwsquare	1000
Courier-BoldOblique	mvmegasquare	1000
Courier-BoldOblique	mvsquare	1000
Courier-BoldOblique	mwmegasquare	1000
Courier-BoldOblique	mwsquare	1000
Courier-BoldOblique	n	600
Courier-BoldOblique	nabengali	1000
Courier-BoldOblique	nabla	1000
Courier-BoldOblique	nacute	1000
Courier-BoldOblique	nadeva	1000
Courier-BoldOblique	nagujarati	1000
Courier-BoldOblique	nagurmukhi	1000
Courier-BoldOblique	nahiragana	1000
Courier-BoldOblique	nakatakana	1000
Courier-BoldOblique	nakatakanahalfwidth	1000
Courier-BoldOblique	napostrophe	1000
Courier-BoldOblique	nasquare	1000
Courier-BoldOblique	nbopomofo	1000
Courier-BoldOblique	nbspace	1000
Courier-BoldOblique	ncaron	1000
Courier-BoldOblique	ncedilla	1000
Courier-BoldOblique	ncircle	1000
Courier-BoldOblique	ncircumflexbelow	1000
Courier-BoldOblique	ncommaaccent	1000
Courier-BoldOblique	ndotaccent	1000
Courier-BoldOblique	ndotbelow	1000
Courier-BoldOblique	nehiragana	1000
Courier-BoldOblique	nekatakana	1000
Courier-BoldOblique	nekatakanahalfwidth	1000
Courier-BoldOblique	newsheqelsign	1000
Courier-BoldOblique	nfsquare	1000
Courier-BoldOblique	ngabengali	1000
Courier-BoldOblique	ngadeva	1000
Courier-BoldOblique	ngagujarati	1000
Courier-BoldOblique	ngagurmukhi	1000
Courier-BoldOblique	ngonguthai	1000
Courier-BoldOblique	nhiragana	1000
Courier-BoldOblique	nhookleft	1000
Courier-BoldOblique	nhookretroflex	1000
Courier-BoldOblique	nieunacirclekorean	1000
Courier-BoldOblique	nieunaparenkorean	1000
Courier-BoldOblique	nieuncieuckorean	1000
Courier-BoldOblique	nieuncirclekorean	1000
Courier-BoldOblique	nieunhieuhkorean	1000
Courier-BoldOblique	nieunkorean	1000
Courier-BoldOblique	nieunpansioskorean	1000
Courier-BoldOblique	nieunparenkorean	1000
Courier-BoldOblique	nieunsioskorean	1000
Courier-BoldOblique	nieuntikeutkorean	1000
Courier-BoldOblique	nihiragana	1000
Courier-BoldOblique	nikatakana	1000
Courier-BoldOblique	nikatakanahalfwidth	1000
Courier-BoldOblique	nikhahitleftthai	1000
Courier-BoldOblique	nikhahitthai	1000
Courier-BoldOblique	nine	600
Courier-BoldOblique	ninearabic	1000
Courier-BoldOblique	ninebengali	1000
Courier-BoldOblique	ninecircle	1000
Courier-BoldOblique	ninecircleinversesansserif	1000
Courier-BoldOblique	ninedeva	1000
Courier-BoldOblique	ninegujarati	1000
Courier-BoldOblique	ninegurmukhi	1000
Courier-BoldOblique	ninehackarabic	1000
Courier-BoldOblique	ninehangzhou	1000
Courier-BoldOblique	nineideographicparen	1000
Courier-BoldOblique	nineinferior	1000
Courier-BoldOblique	ninemonospace	1000
Courier-BoldOblique	nineoldstyle	1000
Courier-BoldOblique	nineparen	1000
Courier-BoldOblique	nineperiod	1000
Courier-BoldOblique	ninepersian	1000
Courier-BoldOblique	nineroman	1000
Courier-BoldOblique	ninesuperior	1000
Courier-BoldOblique	nineteencircle	1000
Courier-BoldOblique	nineteenparen	1000
Courier-BoldOblique	nineteenperiod	1000
Courier-BoldOblique	ninethai	1000
Courier-BoldOblique	nj	1000
Courier-BoldOblique	njecyrillic	1000
Courier-BoldOblique	nkatakana	1000
Courier-BoldOblique	nkatakanahalfwidth	1000
Courier-BoldOblique	nlegrightlong	1000
Courier-BoldOblique	nlinebelow	1000
Courier-BoldOblique	nmonospace	1000
Courier-BoldOblique	nmsquare	1000
Courier-BoldOblique	nnabengali	1000
Courier-BoldOblique	nnadeva	1000
Courier-BoldOblique	nnagujarati	1000
Courier-BoldOblique	nnagurmukhi	1000
Courier-BoldOblique	nnnadeva	1000
Courier-BoldOblique	nohiragana	1000
Courier-BoldOblique	nokatakana	1000
Courier-BoldOblique	nokatakanahalfwidth	1000
Courier-BoldOblique	nonbreakingspace	1000
Courier-BoldOblique	nonenthai	1000
Courier-BoldOblique	nonuthai	1000
Courier-BoldOblique	noonarabic	1000
Courier-BoldOblique	noonfinalarabic	1000
Courier-BoldOblique	noonghunnaarabic	1000
Courier-BoldOblique	noonghunnafinalarabic	1000
Courier-BoldOblique	noonhehinitialarabic	1000
Courier-BoldOblique	nooninitialarabic	1000
Courier-BoldOblique	noonjeeminitialarabic	1000
Courier-BoldOblique	noonjeemisolatedarabic	1000
Courier-BoldOblique	noonmedialarabic	1000
Courier-BoldOblique	noonmeeminitialarabic	1000
Courier-BoldOblique	noonmeemisolatedarabic	1000
Courier-BoldOblique	noonnoonfinalarabic	1000
Courier-BoldOblique	notcontains	1000
Courier-BoldOblique	notelement	1000
Courier-BoldOblique	notelementof	1000
Courier-BoldOblique	notequal	1000
Courier-BoldOblique	notgreater	1000
Courier-BoldOblique	notgreaternorequal	1000
Courier-BoldOblique	notgreaternorless	1000
Courier-BoldOblique	notidentical	1000
Courier-BoldOblique	notless	1000
Courier-BoldOblique	notlessnorequal	1000
Courier-BoldOblique	notparallel	1000
Courier-BoldOblique	notprecedes	1000
Courier-BoldOblique	notsubset	1000
Courier-BoldOblique	notsucceeds	1000
Courier-BoldOblique	notsuperset	1000
Courier-BoldOblique	nowarmenian	1000
Courier-BoldOblique	nparen	1000
Courier-BoldOblique	nssquare	1000
Courier-BoldOblique	nsuperior	1000
Courier-BoldOblique	ntilde	600
Courier-BoldOblique	nu	1000
Courier-BoldOblique	nuhiragana	1000
Courier-BoldOblique	nukatakana	1000
Courier-BoldOblique	nukatakanahalfwidth	1000
Courier-BoldOblique	nuktabengali	1000
Courier-BoldOblique	nuktadeva	1000
Courier-BoldOblique	nuktagujarati	1000
Courier-BoldOblique	nuktagurmukhi	1000
Courier-BoldOblique	numbersign	600
Courier-BoldOblique	numbersignmonospace	1000
Courier-BoldOblique	numbersignsmall	1000
Courier-BoldOblique	numeralsigngreek	1000
Courier-BoldOblique	numeralsignlowergreek	1000
Courier-BoldOblique	numero	1000
Courier-BoldOblique	nun	1000
Courier-BoldOblique	nundagesh	1000
Courier-BoldOblique	nundageshhebrew	1000
Courier-BoldOblique	nunhebrew	1000
Courier-BoldOblique	nvsquare	1000
Courier-BoldOblique	nwsquare	1000
Courier-BoldOblique	nyabengali	1000
Courier-BoldOblique	nyadeva	1000
Courier-BoldOblique	nyagujarati	1000
Courier-BoldOblique	nyagurmukhi	1000
Courier-BoldOblique	o	600
Courier-BoldOblique	oacute	600
Courier-BoldOblique	oangthai	1000
Courier-BoldOblique	obarred	1000
Courier-BoldOblique	obarredcyrillic	1000
Courier-BoldOblique	obarreddieresiscyrillic	1000
Courier-BoldOblique	obengali	1000
Courier-BoldOblique	obopomofo	1000
Courier-BoldOblique	obreve	1000
Courier-BoldOblique	ocandradeva	1000
Courier-BoldOblique	ocandragujarati	1000
Courier-BoldOblique	ocandravowelsigndeva	1000
Courier-BoldOblique	ocandravowelsigngujarati	1000
Courier-BoldOblique	ocaron	1000
Courier-BoldOblique	ocircle	1000
Courier-BoldOblique	ocircumflex	600
Courier-BoldOblique	ocircumflexacute	1000
Courier-BoldOblique	ocircumflexdotbelow	1000
Courier-BoldOblique	ocircumflexgrave	1000
Courier-BoldOblique	ocircumflexhookabove	1000
Courier-BoldOblique	ocircumflextilde	1000
Courier-BoldOblique	ocyrillic	1000
Courier-BoldOblique	odblacute	1000
Courier-BoldOblique	odblgrave	1000
Courier-BoldOblique	odeva	1000
Courier-BoldOblique	odieresis	600
Courier-BoldOblique	odieresiscyrillic	1000
Courier-BoldOblique	odotbelow	1000
Courier-BoldOblique	oe	1000
Courier-BoldOblique	oekorean	1000
Courier-BoldOblique	ogonek	1000
Courier-BoldOblique	ogonekcmb	1000
Courier-BoldOblique	ograve	600
Courier-BoldOblique	ogujarati	1000
Courier-BoldOblique	oharmenian	1000
Courier-BoldOblique	ohiragana	1000
Courier-BoldOblique	ohookabove	1000
Courier-BoldOblique	ohorn	1000
Courier-BoldOblique	ohornacute	1000
Courier-BoldOblique	ohorndotbelow	1000
Courier-BoldOblique	ohorngrave	1000
Courier-BoldOblique	ohornhookabove	1000
Courier-BoldOblique	ohorntilde	1000
Courier-BoldOblique	ohungarumlaut	1000
Courier-BoldOblique	oi	1000
Courier-BoldOblique	oinvertedbreve	1000
Courier-BoldOblique	okatakana	1000
Courier-BoldOblique	okatakanahalfwidth	1000
Courier-BoldOblique	okorean	1000
Courier-BoldOblique	olehebrew	1000
Courier-BoldOblique	omacron	1000
Courier-BoldOblique	omacronacute	1000
Courier-BoldOblique	omacrongrave	1000
Courier-BoldOblique	omdeva	1000
Courier-BoldOblique	omega	1000
Courier-BoldOblique	omega1	1000
Courier-BoldOblique	omegacyrillic	1000
Courier-BoldOblique	omegalatinclosed	1000
Courier-BoldOblique	omegaroundcyrillic	1000
Courier-BoldOblique	omegatitlocyrillic	1000
Courier-BoldOblique	omegatonos	1000
Courier-BoldOblique	omgujarati	1000
Courier-BoldOblique	omicron	1000
Courier-BoldOblique	omicrontonos	1000
Courier-BoldOblique	omonospace	1000
Courier-BoldOblique	one	600
Courier-BoldOblique	onearabic	1000
Courier-BoldOblique	onebengali	1000
Courier-BoldOblique	onecircle	1000
Courier-BoldOblique	onecircleinversesansserif	1000
Courier-BoldOblique	onedeva	1000
Courier-BoldOblique	onedotenleader	1000
Courier-BoldOblique	oneeighth	1000
Courier-BoldOblique	onefitted	1000
Courier-BoldOblique	onegujarati	1000
Courier-BoldOblique	onegurmukhi	1000
Courier-BoldOblique	onehackarabic	1000
Courier-BoldOblique	onehalf	600
Courier-BoldOblique	onehangzhou	1000
Courier-BoldOblique	oneideographicparen	1000
Courier-BoldOblique	oneinferior	1000
Courier-BoldOblique	onemonospace	1000
Courier-BoldOblique	onenumeratorbengali	1000
Courier-BoldOblique	oneoldstyle	1000
Courier-BoldOblique	oneparen	1000
Courier-BoldOblique	oneperiod	1000
Courier-BoldOblique	onepersian	1000
Courier-BoldOblique	onequarter	600
Courier-BoldOblique	oneroman	1000
Courier-BoldOblique	onesuperior	600
Courier-BoldOblique	onethai	1000
Courier-BoldOblique	onethird	1000
Courier-BoldOblique	oogonek	1000
Courier-BoldOblique	oogonekmacron	1000
Courier-BoldOblique	oogurmukhi	1000
Courier-BoldOblique	oomatragurmukhi	1000
Courier-BoldOblique	oopen	1000
Courier-BoldOblique	oparen	1000
Courier-BoldOblique	openbullet	1000
Courier-BoldOblique	option	1000
Courier-BoldOblique	ordfeminine	600
Courier-BoldOblique	ordmasculine	600
Courier-BoldOblique	orthogonal	1000
Courier-BoldOblique	oshortdeva	1000
Courier-BoldOblique	oshortvowelsigndeva	1000
Courier-BoldOblique	oslash	600
Courier-BoldOblique	oslashacute	1000
Courier-BoldOblique	osmallhiragana	1000
Courier-BoldOblique	osmallkatakana	1000
Courier-BoldOblique	osmallkatakanahalfwidth	1000
Courier-BoldOblique	ostrokeacute	1000
Courier-BoldOblique	osuperior	1000
Courier-BoldOblique	otcyrillic	1000
Courier-BoldOblique	otilde	600
Courier-BoldOblique	otildeacute	1000
Courier-BoldOblique	otildedieresis	1000
Courier-BoldOblique	oubopomofo	1000
Courier-BoldOblique	overline	1000
Courier-BoldOblique	overlinecenterline	1000
Courier-BoldOblique	overlinecmb	1000
Courier-BoldOblique	overlinedashed	1000
Courier-BoldOblique	overlinedblwavy	1000
Courier-BoldOblique	overlinewavy	1000
Courier-BoldOblique	overscore	600
Courier-BoldOblique	ovowelsignbengali	1000
Courier-BoldOblique	ovowelsigndeva	1000
Courier-BoldOblique	ovowelsigngujarati	1000
Courier-BoldOblique	p	600
Courier-BoldOblique	paampssquare	1000
Courier-BoldOblique	paasentosquare	1000
Courier-BoldOblique	pabengali	1000
Courier-BoldOblique	pacute	1000
Courier-BoldOblique	padeva	1000
Courier-BoldOblique	pagedown	1000
Courier-BoldOblique	pageup	1000
Courier-BoldOblique	pagujarati	1000
Courier-BoldOblique	pagurmukhi	1000
Courier-BoldOblique	pahiragana	1000
Courier-BoldOblique	paiyannoithai	1000
Courier-BoldOblique	pakatakana	1000
Courier-BoldOblique	palatalizationcyrilliccmb	1000
Courier-BoldOblique	palochkacyrillic	1000
Courier-BoldOblique	pansioskorean	1000
Courier-BoldOblique	paragraph	600
Courier-BoldOblique	parallel	1000
Courier-BoldOblique	parenleft	600
Courier-BoldOblique	parenleftaltonearabic	1000
Courier-BoldOblique	parenleftbt	1000
Courier-BoldOblique	parenleftex	1000
Courier-BoldOblique	parenleftinferior	1000
Courier-BoldOblique	parenleftmonospace	1000
Courier-BoldOblique	parenleftsmall	1000
Courier-BoldOblique	parenleftsuperior	1000
Courier-BoldOblique	parenlefttp	1000
Courier-BoldOblique	parenleftvertical	1000
Courier-BoldOblique	parenright	600
Courier-BoldOblique	parenrightaltonearabic	1000
Courier-BoldOblique	parenrightbt	1000
Courier-BoldOblique	parenrightex	1000
Courier-BoldOblique	parenrightinferior	1000
Courier-BoldOblique	parenrightmonospace	1000
Courier-BoldOblique	parenrightsmall	1000
Courier-BoldOblique	parenrightsuperior	1000
Courier-BoldOblique	parenrighttp	1000
Courier-BoldOblique	parenrightvertical	1000
Courier-BoldOblique	partialdiff	1000
Courier-BoldOblique	paseqhebrew	1000
Courier-BoldOblique	pashtahebrew	1000
Courier-BoldOblique	pasquare	1000
Courier-BoldOblique	patah	1000
Courier-BoldOblique	patah11	1000
Courier-BoldOblique	patah1d	1000
Courier-BoldOblique	patah2a	1000
Courier-BoldOblique	patahhebrew	1000
Courier-BoldOblique	patahnarrowhebrew	1000
Courier-BoldOblique	patahquarterhebrew	1000
Courier-BoldOblique	patahwidehebrew	1000
Courier-BoldOblique	pazerhebrew	1000
Courier-BoldOblique	pbopomofo	1000
Courier-BoldOblique	pcircle	1000
Courier-BoldOblique	pdotaccent	1000
Courier-BoldOblique	pe	1000
Courier-BoldOblique	pecyrillic	1000
Courier-BoldOblique	pedagesh	1000
Courier-BoldOblique	pedageshhebrew	1000
Courier-BoldOblique	peezisquare	1000
Courier-BoldOblique	pefinaldageshhebrew	1000
Courier-BoldOblique	peharabic	1000
Courier-BoldOblique	peharmenian	1000
Courier-BoldOblique	pehebrew	1000
Courier-BoldOblique	pehfinalarabic	1000
Courier-BoldOblique	pehinitialarabic	1000
Courier-BoldOblique	pehiragana	1000
Courier-BoldOblique	pehmedialarabic	1000
Courier-BoldOblique	pekatakana	1000
Courier-BoldOblique	pemiddlehookcyrillic	1000
Courier-BoldOblique	perafehebrew	1000
Courier-BoldOblique	percent	600
Courier-BoldOblique	percentarabic	1000
Courier-BoldOblique	percentmonospace	1000
Courier-BoldOblique	percentsmall	1000
Courier-BoldOblique	period	600
Courier-BoldOblique	periodarmenian	1000
Courier-BoldOblique	periodcentered	600
Courier-BoldOblique	periodhalfwidth	1000
